slug,outcome_truth,pnl,cost,cash_in,rebates,fees,leftover_redeemed,n_merges,pairs_merged,n_maker_bid_up,n_maker_bid_dn,n_maker_ask_up,n_maker_ask_dn,n_pat_up,n_pat_dn,strategy
btc-updown-15m-1777179600,Up,2.7271601931715015,55.19999980926514,60.0,0.0,2.072839997563362,0.0,3,60.0,0,0,0,0,3,3,PAT+ACC-M
btc-updown-15m-1777180500,Down,0.35342992777347565,9.300000071525574,10.0,0.0,0.3465700007009506,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777181400,Down,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777182300,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777184100,Down,2.476949795591831,65.10000020265579,70.0,0.0,2.423050001752377,0.0,4,70.0,0,0,0,0,4,4,PAT+ACC-M
btc-updown-15m-1777185000,Up,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777185900,Down,0.3404586406465535,63.93600046420097,66.59999990463257,0.0,2.323540799785042,0.0,4,66.59999990463257,0,0,0,0,4,4,PAT+ACC-M
btc-updown-15m-1777186800,Up,0.860990432391167,66.69999957084656,70.0,0.0,2.4390099967622754,0.0,4,70.0,0,0,0,0,4,4,PAT+ACC-M
btc-updown-15m-1777187700,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777188600,Down,3.084510123481751,64.49999988079071,70.0,0.0,2.4154899957275386,0.0,4,70.0,0,0,0,0,4,4,PAT+ACC-M
btc-updown-15m-1777190400,Down,8.041228763250906,120.80880500758897,133.27000427246094,0.0,4.419970501621059,0.0,8,133.27000427246094,0,0,0,0,8,8,PAT+ACC-M
btc-updown-15m-1777192200,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777193100,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777194000,Down,0.35342992777347565,9.300000071525574,10.0,0.0,0.3465700007009506,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777194900,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777195800,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777196700,Up,0.04145825019084265,7.785599738085267,8.109999656677246,0.0,0.2829416684011364,0.0,1,8.109999656677246,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777197600,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777198500,Down,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777199400,Down,2.67702013299942,84.19999986886978,90.0,0.0,3.1229799981307984,0.0,5,90.0,0,0,0,0,5,5,PAT+ACC-M
btc-updown-15m-1777200300,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777202100,Up,0.35342992777347565,9.300000071525574,10.0,0.0,0.3465700007009506,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777203000,Down,29.07950082367659,155.79999916255474,190.0,0.0,5.1205000137686705,0.0,10,190.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777203900,Up,4.087292968533045,92.49999701976776,100.0,0.0,3.412710011699194,0.0,6,100.0,0,0,0,0,6,6,PAT+ACC-M
btc-updown-15m-1777204800,Down,13.842771992247105,164.89999800920486,185.0,0.0,6.25722999854803,0.0,10,185.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777205700,Down,2.4753394228553773,84.40000057220459,90.0,0.0,3.124660004940033,0.0,5,90.0,0,0,0,0,5,5,PAT+ACC-M
btc-updown-15m-1777206600,Down,0.460079244775772,86.40000075101852,90.0,0.0,3.139920004205704,0.0,5,90.0,0,0,0,0,5,5,PAT+ACC-M
btc-updown-15m-1777207500,Down,0.12306934214555809,7.704499577164654,8.109999656677246,0.0,0.28243073736703395,0.0,1,8.109999656677246,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777208400,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777209300,Down,7.247229405243397,79.70000058412552,90.0,0.0,3.052770010631084,0.0,5,90.0,0,0,0,0,5,5,PAT+ACC-M
btc-updown-15m-1777211100,Down,0.15807754083009773,5.884400200223922,6.260000228881836,0.0,0.21752248782781602,0.0,1,6.260000228881836,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777212000,Down,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777212900,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777213800,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777214700,Up,7.3157189254644965,47.827099494719505,56.90999984741211,0.0,1.7671814272281074,0.0,4,56.90999984741211,0,0,0,0,4,4,PAT+ACC-M
btc-updown-15m-1777215600,Down,14.24757371935955,73.08140221268536,90.11000061035156,0.0,2.781024678306651,0.0,5,90.11000061035156,0,0,0,0,5,5,PAT+ACC-M
btc-updown-15m-1777216500,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777217400,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777218300,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777219200,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777221000,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777221900,Down,1.2679199634361267,8.400000035762787,10.0,0.0,0.33208000080108646,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777222800,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777223700,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777224600,Up,0.05060871497526487,9.503999716401097,9.899999618530273,0.0,0.3453911871539116,0.0,1,9.899999618530273,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777225500,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777226400,Up,16.88658046633372,88.98400150960686,109.54000091552734,0.0,3.669418939586771,0.0,7,109.54000091552734,0,0,0,0,7,7,PAT+ACC-M
btc-updown-15m-1777227300,Up,0.6151210740852369,37.999998927116394,40.0,0.0,1.384879998798369,0.0,2,40.0,0,0,0,0,2,2,PAT+ACC-M
btc-updown-15m-1777228200,Up,0.5301448916602135,13.95000010728836,15.0,0.0,0.5198550010514259,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777229100,Up,0.15151201442527767,5.639999985694885,6.0,0.0,0.20848799987983707,0.0,1,6.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777230000,Up,0.5301448916602135,13.95000010728836,15.0,0.0,0.5198550010514259,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777230900,Down,18.308980560798645,174.99999940395355,200.0,0.0,6.691020035247801,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777231800,Down,0.07667987412929533,14.400000125169754,15.0,0.0,0.5233200007009506,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777233600,Down,0.07667987412929533,14.400000125169754,15.0,0.0,0.5233200007009506,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777234500,Up,0.10223983217239385,19.200000166893005,20.0,0.0,0.6977600009346008,0.0,1,20.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777236300,Down,3.17687257899523,179.25999742746353,189.0,0.0,6.563129993541239,0.0,10,189.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777239000,Down,3.9424200987386704,92.59999990463257,100.0,0.0,3.4575799966287613,0.0,5,100.0,0,0,0,0,5,5,PAT+ACC-M
btc-updown-15m-1777239900,Up,0.07667987412929533,14.400000125169754,15.0,0.0,0.5233200007009506,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777240800,Up,0.5301448916602135,13.95000010728836,15.0,0.0,0.5198550010514259,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777241700,Down,1.7121352525258065,22.449999749660492,25.0,0.0,0.8378649978137016,0.0,2,25.0,0,0,0,0,2,2,PAT+ACC-M
btc-updown-15m-1777242600,Down,0.10223983217239385,19.200000166893005,20.0,0.0,0.6977600009346008,0.0,1,20.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777244400,Up,0.32839508406400686,14.149999916553497,15.0,0.0,0.5216049993824958,0.0,2,15.0,0,0,0,0,2,2,PAT+ACC-M
btc-updown-15m-1777245300,Down,0.07667987412929533,14.400000125169754,15.0,0.0,0.5233200007009506,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777246200,Up,0.3185278834791183,14.16000011563301,15.0,0.0,0.5214720008878708,0.0,2,15.0,0,0,0,0,2,2,PAT+ACC-M
btc-updown-15m-1777247100,Up,0.10364043055534378,19.199999570846558,20.0,0.0,0.6963599985980986,0.0,1,20.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777248000,Down,20.79937070836711,145.7660002681017,172.2699999809265,0.0,5.704629004457712,0.0,10,172.2699999809265,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777248900,Down,3.692069712929725,179.7000002861023,190.0,0.0,6.60793000096798,0.0,10,190.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777249800,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777250700,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777251600,Down,21.927838660889407,163.8895972336173,192.17999935150146,0.0,6.362563456994749,0.0,10,192.17999935150146,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777252500,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777253400,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777255200,Down,0.5556700362133979,9.099999964237213,10.0,0.0,0.3443299995493889,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777256100,Down,2.671629057416518,77.14319992594719,82.48000001907349,0.0,2.6651710357097818,0.0,6,82.48000001907349,0,0,0,0,6,6,PAT+ACC-M
btc-updown-15m-1777257000,Down,17.403207614293144,120.69240332404377,142.8000030517578,0.0,4.704392113420903,0.0,8,142.8000030517578,0,0,0,0,8,8,PAT+ACC-M
btc-updown-15m-1777258800,Up,1.3651197952079772,27.600000202655792,30.0,0.0,1.0348800021362305,0.0,2,30.0,0,0,0,0,2,2,PAT+ACC-M
btc-updown-15m-1777259700,Up,5.429153164168277,186.93040053806305,199.2800006866455,0.0,6.920446984414177,0.0,10,199.2800006866455,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777260600,Down,3.6876603728199004,83.1999996304512,90.0,0.0,3.112339996728897,0.0,5,90.0,0,0,0,0,5,5,PAT+ACC-M
btc-updown-15m-1777261500,Down,19.917942049798967,173.39999794960022,200.0,0.0,6.6820600006008135,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777262400,Down,2.244543279930628,177.98399700260163,186.71999979019165,0.0,6.491459507659396,0.0,10,186.71999979019165,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777263300,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777264200,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777265100,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777266000,Down,5.998579295906648,68.49100172740967,75.30000019073486,0.0,0.8104191674185475,0.0,5,75.30000019073486,0,0,0,0,5,5,PAT+ACC-M
btc-updown-15m-1777266900,Down,17.69865525248241,81.657200254786,102.72000122070312,0.0,3.3641457134347097,0.0,6,102.72000122070312,0,0,0,0,6,6,PAT+ACC-M
btc-updown-15m-1777267800,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777268700,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777269600,Down,3.4443021080056475,187.27679737992287,197.57999992370605,0.0,6.858900435777539,0.0,10,197.57999992370605,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777270500,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777271400,Down,17.69344296580315,175.59999704360962,200.0,0.0,6.706559990587232,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777273200,Down,0.04064033231349151,7.631999883234499,7.949999809265137,0.0,0.2773595937171459,0.0,1,7.949999809265137,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777274100,Up,3.1914862924709326,39.299999713897705,44.0,0.0,1.5085139936313623,0.0,3,44.0,0,0,0,0,3,3,PAT+ACC-M
btc-updown-15m-1777275000,Down,0.22320671938162773,26.885499619364737,28.09000015258789,0.0,0.9812938138415263,0.0,2,28.09000015258789,0,0,0,0,2,2,PAT+ACC-M
btc-updown-15m-1777275900,Down,4.796052061040248,167.54759998431206,178.53999996185303,0.0,6.196347916500722,0.0,10,178.53999996185303,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777276800,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777277700,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777280400,Up,3.7455757293630825,176.58849945271015,186.82999992370605,0.0,6.49592474163282,0.0,10,186.82999992370605,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777281300,Down,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777282200,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777283100,Down,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777284000,Down,12.501781761260034,180.59999823570251,200.0,0.0,6.898220003037451,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777284900,Down,5.873219540863037,71.4000004529953,80.0,0.0,2.726780006141663,0.0,4,80.0,0,0,0,0,4,4,PAT+ACC-M
btc-updown-15m-1777285800,Up,0.08021769087769504,14.86079922838212,15.479999542236328,0.0,0.5389826229765127,0.0,1,15.479999542236328,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777286700,Down,4.202499878787995,102.00000011920929,110.0,0.0,3.7975000020027156,0.0,6,110.0,0,0,0,0,6,6,PAT+ACC-M
btc-updown-15m-1777287600,Down,4.599420939044952,101.59999907016754,110.0,0.0,3.8005799907875057,0.0,6,110.0,0,0,0,0,6,6,PAT+ACC-M
btc-updown-15m-1777288500,Up,2.5823392542934416,103.6000007390976,110.0,0.0,3.817660006608963,0.0,6,110.0,0,0,0,0,6,6,PAT+ACC-M
btc-updown-15m-1777289400,Down,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777290300,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777291200,Down,10.321091725404738,19.400000274181366,30.0,0.06997200005340574,0.3488800004673004,20.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777292100,Down,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777293000,Down,10.321091725404738,19.400000274181366,30.0,0.06997200005340574,0.3488800004673004,20.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777293900,Down,38.129915961376554,134.7000020891428,177.0,0.0,4.17008194948065,0.0,10,177.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777294800,Up,-6.763169419291501,190.19999742507935,190.0,0.06974799997997286,6.632919994192122,0.0,10,190.0,0,8,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777295700,Down,19.218425942246093,177.0189013664484,202.4700002670288,0.06988799987983702,6.302560958214139,20.0,10,182.4700002670288,0,1,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777296600,Up,-5.566270553486587,109.12799891722203,107.19999933242798,0.06997200005340574,3.708242968745947,0.0,7,107.19999933242798,0,1,0,0,7,7,PAT+ACC-M
btc-updown-15m-1777297500,Down,4.115120182677458,102.08400021648407,110.0,0.0,3.800879600838471,0.0,6,110.0,0,0,0,0,6,6,PAT+ACC-M
btc-updown-15m-1777298400,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777299300,Up,-9.459158029918822,15.283200147676467,5.960000038146973,0.06997200005340574,0.2059299204427337,0.0,1,5.960000038146973,0,1,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777300200,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,5,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777301100,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777302000,Down,8.909590297269341,158.98400351172685,170.0,0.0,2.1064061910038046,0.0,10,170.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777302900,Down,2.697931167199892,167.4740012127757,176.3100004196167,0.0,6.138068039641103,0.0,10,176.3100004196167,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777303800,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M
btc-updown-15m-1777304700,Down,1.5684105886483195,85.29999941587448,90.0,0.0,3.1315899954771993,0.0,5,90.0,0,0,0,0,5,5,PAT+ACC-M
btc-updown-15m-1777305600,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777306500,Down,10.321091725404738,19.400000274181366,30.0,0.06997200005340574,0.3488800004673004,20.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777307400,Down,14.52723994029522,169.00000005960464,190.0,0.0,6.472760000100136,0.0,10,190.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777308300,Up,-9.67890827459526,19.400000274181366,10.0,0.06997200005340574,0.3488800004673004,0.0,1,10.0,0,5,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777309200,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M
btc-updown-15m-1777310100,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777311000,Up,10.31338512399642,182.83880507345202,199.5800018310547,0.06974800048065163,6.497559634086889,0.0,10,199.5800018310547,0,5,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777311900,Down,17.064181727237703,176.19999825954437,200.0,0.0,6.735820013217925,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777312800,Up,-5.587187683259958,102.19999969005585,100.0,0.06997200005340576,3.4571599932575223,0.0,5,100.0,0,5,0,0,5,5,PAT+ACC-M
btc-updown-15m-1777313700,Down,41.870022406737796,162.19999760389328,210.0,0.07,5.9999799893689145,20.0,10,190.0,0,3,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777314600,Up,-9.417538900337219,67.39999890327454,60.0,0.07,2.0875399970626827,0.0,3,60.0,0,3,0,0,3,3,PAT+ACC-M
btc-updown-15m-1777315500,Up,-8.359798324932575,18.100000321865082,10.0,0.06997200005340574,0.3297700031208991,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777316400,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777317300,Down,5.457398894762992,187.60000109672546,200.0,0.0,6.942600008511544,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777318200,Up,16.540678054902077,163.1799999475479,186.0,0.0,6.27932199755001,0.0,10,186.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777320000,Up,3.2530653504979545,158.71550138410927,166.2999997138977,0.0,4.331432979290477,0.0,10,166.2999997138977,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777321800,Down,2.727020047883987,93.79999995231628,100.0,0.0,3.472979999799729,0.0,5,100.0,0,0,0,0,5,5,PAT+ACC-M
btc-updown-15m-1777322700,Down,1.9750604330921173,104.19999957084656,110.0,0.0,3.824939996061325,0.0,6,110.0,0,0,0,0,6,6,PAT+ACC-M
btc-updown-15m-1777323600,Down,8.409087683326486,97.05479904044867,109.1899995803833,0.0,3.726112856608143,0.0,6,109.1899995803833,0,0,0,0,6,6,PAT+ACC-M
btc-updown-15m-1777324500,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777325400,Down,42.20088094189572,129.35860028214157,176.5900001525879,0.0,5.030518928550604,0.0,9,176.5900001525879,0,0,0,0,9,9,PAT+ACC-M
btc-updown-15m-1777326300,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777328100,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777329000,Up,0.07951705942964282,4.977999720096591,5.239999771118164,0.0,0.18248299159193038,0.0,1,5.239999771118164,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777330800,Down,16.34077896572041,166.02699921953678,188.6200008392334,0.0,6.252222653976211,0.0,10,188.6200008392334,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777333500,Up,10.133143476829531,182.9999965429306,200.0,0.0,6.866859980239866,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777334400,Down,12.251829028002362,167.26599736595153,185.80000019073486,0.0,6.282173796780967,0.0,10,185.80000019073486,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777342500,Down,10.108500479340552,182.99999952316284,200.0,0.0,6.891499997496605,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777343400,Down,3.264164653441906,184.95000034570694,195.0,0.0,6.785835000851154,0.0,10,195.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777345200,Down,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777346100,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777347000,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777347900,Up,0.15175012004375465,9.49999988079071,10.0,0.0,0.3482499991655349,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777348800,Up,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
btc-updown-15m-1777349700,Down,20.64557261553736,180.81169925855397,208.15000082492827,0.03247999994993211,6.725208950786881,9.279999985694886,10,198.8700008392334,0,1,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777350600,Up,18.262341859552862,165.39999812841415,190.0,0.0,6.337660012032984,0.0,10,190.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777353300,Up,1.9718404325580599,104.19999957084656,110.0,0.0,3.8281599965953825,0.0,6,110.0,0,0,0,0,6,6,PAT+ACC-M
btc-updown-15m-1777354200,Down,6.730009518256187,99.50000047683716,110.0,0.0,3.7699900049066546,0.0,6,110.0,0,0,0,0,6,6,PAT+ACC-M
btc-updown-15m-1777356900,Down,18.71430260260105,174.5999974012375,200.0,0.0,6.68569999616146,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M
btc-updown-15m-1777357800,Down,0.051119916086196926,9.600000083446503,10.0,0.0,0.3488800004673004,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M
