slug,outcome_truth,pnl,cost,cash_in,rebates,fees,leftover_redeemed,n_merges,pairs_merged,n_maker_bid_up,n_maker_bid_dn,n_maker_ask_up,n_maker_ask_dn,n_pat_up,n_pat_dn,strategy
btc-updown-5m-1777581300,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777581600,Down,12.14075287341314,66.81399973130226,81.0,0.06997200005340574,2.1152193953380105,20.0,5,61.0,0,1,0,0,5,5,PAT+ACC-M-t210
btc-updown-5m-1777581900,Up,-6.374028435775758,25.800000429153442,20.0,0.06997200005340574,0.6440000066757201,0.0,1,20.0,0,3,0,0,1,1,PAT+ACC-M-t210
btc-updown-5m-1777582200,Down,19.42233993670702,39.000000059604645,60.0,0.0,1.5776600036883355,0.0,3,60.0,0,0,0,0,3,3,PAT+ACC-M-t210
btc-updown-5m-1777582500,Down,9.222560009541512,10.399999991059303,20.0,0.0,0.3774399993991852,0.0,1,20.0,0,0,0,0,1,1,PAT+ACC-M-t210
btc-updown-5m-1777582800,Up,-3.2585283157320037,22.800000309944153,20.0,0.06997200005340574,0.5285000058412552,0.0,1,20.0,0,1,0,0,1,1,PAT+ACC-M-t210
btc-updown-5m-1777583100,Down,46.45636446975381,139.47000052779913,191.0,0.06997200005340574,5.143607002500474,20.0,9,171.0,0,1,0,0,9,9,PAT+ACC-M-t210
btc-updown-5m-1777583400,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777585200,Down,25.636527904592036,95.9499990940094,125.0,0.06899199991989137,3.482465001318454,20.0,6,105.0,0,1,0,0,6,6,PAT+ACC-M-t210
btc-updown-5m-1777585500,Down,47.6285111015596,57.37800186869504,107.12000274658203,0.0,2.1134897763273903,0.0,6,107.12000274658203,0,0,0,0,6,6,PAT+ACC-M-t210
btc-updown-5m-1777585800,Down,65.38268163458187,127.55000036209822,197.5,0.06997200005340574,4.637290003373325,20.0,10,177.5,0,1,0,0,10,10,PAT+ACC-M-t210
btc-updown-5m-1777586100,Down,10.269971809318541,9.800000190734863,20.0,0.06997200005340573,0.0,20.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777586400,Up,-6.374028435775758,25.800000429153442,20.0,0.06997200005340574,0.6440000066757201,0.0,1,20.0,0,2,0,0,1,1,PAT+ACC-M-t210
btc-updown-5m-1777586700,Up,-6.374028435775758,25.800000429153442,20.0,0.06997200005340574,0.6440000066757201,0.0,1,20.0,0,2,0,0,1,1,PAT+ACC-M-t210
btc-updown-5m-1777587000,Up,-6.374028435775758,25.800000429153442,20.0,0.06997200005340576,0.6440000066757201,0.0,1,20.0,0,2,0,0,1,1,PAT+ACC-M-t210
btc-updown-5m-1777587300,Up,-3.0180286808700574,41.80000066757202,40.0,0.06997200005340574,1.2880000133514402,0.0,2,40.0,0,2,0,0,2,2,PAT+ACC-M-t210
btc-updown-5m-1777587600,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777587900,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777588200,Down,40.678111569440844,57.60000042617321,100.0,0.06997200005340574,1.791860004439354,20.0,4,80.0,0,1,0,0,4,4,PAT+ACC-M-t210
btc-updown-5m-1777588500,Down,62.42398828742755,104.41999972611666,171.0,0.0,4.156011986455798,0.0,9,171.0,0,0,0,0,9,9,PAT+ACC-M-t210
btc-updown-5m-1777588800,Up,-9.93,10.0,0.0,0.07,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777589100,Down,54.990636723647995,101.89800007288159,161.0,0.0,4.111363203470415,0.0,9,161.0,0,0,0,0,9,9,PAT+ACC-M-t210
btc-updown-5m-1777589400,Down,82.70668990085558,99.98000010475516,186.0,0.06997200005340574,3.383281994442672,20.0,9,166.0,0,1,0,0,9,9,PAT+ACC-M-t210
btc-updown-5m-1777589700,Down,75.0572280728252,87.71999993175268,166.0,0.0,3.222771995422125,0.0,9,166.0,0,0,0,0,9,9,PAT+ACC-M-t210
btc-updown-5m-1777590000,Up,-1.3997287319273894,75.9000007212162,77.0,0.06997200005340574,2.569700010764599,0.0,4,77.0,0,3,0,0,4,4,PAT+ACC-M-t210
btc-updown-5m-1777590300,Down,30.279863737259195,82.07110096647739,115.13000106811523,0.06997200005340574,2.8490083644320627,20.0,5,95.13000106811523,0,1,0,0,5,5,PAT+ACC-M-t210
btc-updown-5m-1777590600,Up,-6.374028435775758,25.800000429153442,20.0,0.06997200005340574,0.6440000066757201,0.0,1,20.0,0,1,0,0,1,1,PAT+ACC-M-t210
btc-updown-5m-1777590900,Up,-6.374028435775758,25.800000429153442,20.0,0.06997200005340574,0.6440000066757201,0.0,1,20.0,0,5,0,0,1,1,PAT+ACC-M-t210
btc-updown-5m-1777591200,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777591500,Up,-7.85944849124145,94.80000048875809,90.0,0.06997200005340576,3.1294200025367735,0.0,5,90.0,0,6,0,0,5,5,PAT+ACC-M-t210
btc-updown-5m-1777591800,Down,23.01996659418512,60.05000039935112,85.0,0.06997200005340574,2.000005006517172,20.0,4,65.0,0,2,0,0,4,4,PAT+ACC-M-t210
btc-updown-5m-1777592100,Up,-3.0180286808700574,41.80000066757202,40.0,0.06997200005340574,1.2880000133514402,0.0,2,40.0,0,3,0,0,2,2,PAT+ACC-M-t210
btc-updown-5m-1777592400,Down,41.11890129313534,137.10779984594583,183.25999975204468,0.06997200005340576,5.103270613016914,20.0,9,163.25999975204468,0,3,0,0,9,9,PAT+ACC-M-t210
btc-updown-5m-1777592700,Up,-6.374028435775758,25.800000429153442,20.0,0.06997200005340574,0.6440000066757201,0.0,1,20.0,0,1,0,0,1,1,PAT+ACC-M-t210
btc-updown-5m-1777593000,Up,-6.374028435775758,25.800000429153442,20.0,0.06997200005340574,0.6440000066757201,0.0,1,20.0,0,1,0,0,1,1,PAT+ACC-M-t210
btc-updown-5m-1777593300,Down,68.15297371672487,113.74000027775764,186.0,0.06997200005340574,4.176998005570889,20.0,9,166.0,0,1,0,0,9,9,PAT+ACC-M-t210
btc-updown-5m-1777593600,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777593900,Up,33.6795013743347,127.60500109195709,166.0,0.06997200005340574,4.785469533761621,0.0,9,166.0,0,3,0,0,9,9,PAT+ACC-M-t210
btc-updown-5m-1777594200,Down,69.10470804721844,93.31999995559454,166.0,0.0,3.5752919971870187,0.0,9,166.0,0,0,0,0,9,9,PAT+ACC-M-t210
btc-updown-5m-1777597500,Up,3.119629022054626,8.51039963408411,11.819999694824219,0.0,0.18997103868548373,0.0,1,11.819999694824219,0,0,0,0,1,1,PAT+ACC-M-t210
btc-updown-5m-1777597800,Up,-9.530111785543442,9.599999785423279,0.0,0.06988799987983702,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777598100,Up,-6.374028435775758,25.800000429153442,20.0,0.06997200005340574,0.6440000066757201,0.0,1,20.0,0,1,0,0,1,1,PAT+ACC-M-t210
btc-updown-5m-1777598400,Down,20.90340787920189,38.00000011920929,60.0,0.06988799987983702,1.1664800014686583,20.0,2,40.0,0,1,0,0,2,2,PAT+ACC-M-t210
btc-updown-5m-1777598700,Down,50.97759987861812,104.80000011622906,160.0,0.0,4.222400005152822,0.0,8,160.0,0,0,0,0,8,8,PAT+ACC-M-t210
btc-updown-5m-1777599000,Up,-8.693676346557316,17.356500429570673,8.890000343322754,0.06997200005340574,0.29714826036280395,0.0,1,8.890000343322754,0,1,0,0,1,1,PAT+ACC-M-t210
btc-updown-5m-1777599300,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777599600,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340576,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777599900,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777600200,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777600500,Down,66.74661215118962,109.39999986439943,180.0,0.06997200005340574,3.923359984464348,20.0,8,160.0,0,1,0,0,8,8,PAT+ACC-M-t210
btc-updown-5m-1777600800,Down,51.32241987248439,79.18579690931438,133.6199951171875,0.0,3.1117783353887356,0.0,7,133.6199951171875,0,0,0,0,7,7,PAT+ACC-M-t210
btc-updown-5m-1777601100,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777601400,Down,5.603708041594738,58.19999995827675,66.0,0.018228000071763995,2.2145200002002716,0.0,4,66.0,1,0,0,0,4,4,PAT+ACC-M-t210
btc-updown-5m-1777601700,Down,87.53939178632218,108.8000002130866,200.0,0.06997200005340576,3.7305800006446246,20.0,9,180.0,0,5,0,0,9,9,PAT+ACC-M-t210
btc-updown-5m-1777602000,Up,-8.971558045427322,18.700000047683716,10.0,0.06997200005340574,0.3415299977970122,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M-t210
btc-updown-5m-1777602300,Up,-7.725977010685437,83.97400008535385,78.92000007629395,0.06997200005340576,2.741949001678943,0.0,4,78.92000007629395,0,6,0,0,4,4,PAT+ACC-M-t210
btc-updown-5m-1777602600,Down,73.94467831058363,99.42350261864812,176.77000427246094,0.06997200005340574,3.471795343282603,20.0,8,156.77000427246094,0,2,0,0,8,8,PAT+ACC-M-t210
btc-updown-5m-1777602900,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777603200,Down,58.03690557554293,103.81799923484027,166.02999877929688,0.0,4.175093968913674,0.0,9,166.02999877929688,0,0,0,0,9,9,PAT+ACC-M-t210
btc-updown-5m-1777603500,Up,8.906428309546758,136.2871006355524,150.0300006866455,0.06997200005340574,4.906443741599755,0.0,9,150.0300006866455,0,1,0,0,9,9,PAT+ACC-M-t210
btc-updown-5m-1777603800,Down,71.56786434636696,111.25319696627855,186.75999450683594,0.06997200005340574,4.008905194243834,20.0,9,166.75999450683594,0,1,0,0,9,9,PAT+ACC-M-t210
btc-updown-5m-1777604100,Up,30.1890017373991,131.43339668009276,166.3699951171875,0.06997200005340576,4.817568699749057,0.0,9,166.3699951171875,0,8,0,0,9,9,PAT+ACC-M-t210
btc-updown-5m-1777604400,Down,72.6099765913775,90.8358001952067,166.86000061035156,0.0,3.4142238237673577,0.0,9,166.86000061035156,0,0,0,0,9,9,PAT+ACC-M-t210
btc-updown-5m-1777604700,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777605000,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777605300,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,4,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777605600,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777605900,Down,39.53709981896877,120.60000017285347,165.0,0.0,4.862900008177758,0.0,9,165.0,0,0,0,0,9,9,PAT+ACC-M-t210
btc-updown-5m-1777606200,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340576,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777606500,Down,49.51142666510153,130.75000032782555,185.0,0.06997200005340576,4.808545007126332,20.0,9,165.0,0,3,0,0,9,9,PAT+ACC-M-t210
btc-updown-5m-1777606800,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777607100,Down,32.70219168176222,89.20000031590462,125.0,0.06997200005340574,3.16778000238657,20.0,6,105.0,0,1,0,0,6,6,PAT+ACC-M-t210
btc-updown-5m-1777607400,Down,33.81856111636431,142.27329655220805,181.14999389648438,0.06997200005340574,5.1281082279654235,20.0,9,161.14999389648438,0,1,0,0,9,9,PAT+ACC-M-t210
btc-updown-5m-1777607700,Down,4.1581493882660645,13.39400018519163,18.100000381469727,0.0,0.5478508080120325,0.0,1,18.100000381469727,0,0,0,0,1,1,PAT+ACC-M-t210
btc-updown-5m-1777608000,Down,75.5186265702318,124.95000042021275,205.0,0.06997200005340574,4.601345009608865,20.0,10,185.0,0,2,0,0,10,10,PAT+ACC-M-t210
btc-updown-5m-1777608300,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777608600,Down,10.74155433895767,60.36480125207902,72.88000106811523,0.06997200005340574,1.843617477131958,20.0,3,52.880001068115234,0,4,0,0,3,3,PAT+ACC-M-t210
btc-updown-5m-1777608900,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777609200,Down,37.248099973491364,143.76349792295696,186.30999755859375,0.06997200005340574,5.368371662198842,20.0,9,166.30999755859375,0,1,0,0,9,9,PAT+ACC-M-t210
btc-updown-5m-1777609500,Down,31.599460037135483,46.59999996423721,80.0,0.0,1.8005399986273052,0.0,4,80.0,0,0,0,0,4,4,PAT+ACC-M-t210
btc-updown-5m-1777610400,Down,28.773863253012003,118.5824990272522,151.71000003814697,0.06661199911880487,4.420249757001578,20.0,7,131.71000003814697,0,1,0,0,7,7,PAT+ACC-M-t210
btc-updown-5m-1777610700,Down,39.68629577754156,146.09039831514508,191.58999633789062,0.0,5.813302245203988,0.0,10,191.58999633789062,0,0,0,0,10,10,PAT+ACC-M-t210
btc-updown-5m-1777611000,Down,11.889277476275845,40.95780057878494,53.94000053405762,0.06997200005340574,1.1628944790502358,20.0,3,33.94000053405762,0,1,0,0,3,3,PAT+ACC-M-t210
btc-updown-5m-1777611300,Down,41.25544383050856,156.34640039846897,203.3400001525879,0.06997200005340574,5.808127923663768,20.0,10,183.3400001525879,0,5,0,0,10,10,PAT+ACC-M-t210
btc-updown-5m-1777611600,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,2,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777611900,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340576,0.0,0.0,0,0.0,0,3,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777612200,Down,34.799829667627954,171.5020005004406,212.60000038146973,0.06997200005340574,6.368142213454581,20.0,10,192.60000038146973,0,1,0,0,10,10,PAT+ACC-M-t210
btc-updown-5m-1777612500,Down,89.45466011750341,106.59999988973141,200.0,0.0,3.945339992765189,0.0,10,200.0,0,0,0,0,10,10,PAT+ACC-M-t210
btc-updown-5m-1777612800,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777613100,Down,39.810006698073636,103.29670055242181,146.71000003814697,0.06997200005340574,3.6732647877049365,20.0,8,126.71000003814697,0,2,0,0,8,8,PAT+ACC-M-t210
btc-updown-5m-1777613400,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777613700,Up,1.9942827040175608,78.6458004985571,83.26000022888184,0.06997200005340574,2.689889026360593,0.0,5,83.26000022888184,0,1,0,0,5,5,PAT+ACC-M-t210
btc-updown-5m-1777614000,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777614300,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777614600,Up,-6.14678836947632,30.400000363588333,25.0,0.06997200005340574,0.8167600059413909,0.0,2,25.0,0,1,0,0,2,2,PAT+ACC-M-t210
btc-updown-5m-1777614900,Up,-6.374028435775758,25.800000429153442,20.0,0.06997200005340576,0.6440000066757201,0.0,1,20.0,0,3,0,0,1,1,PAT+ACC-M-t210
btc-updown-5m-1777615200,Down,59.98746612803623,116.5502992551148,181.22999954223633,0.0,4.692234159085299,0.0,10,181.22999954223633,0,0,0,0,10,10,PAT+ACC-M-t210
btc-updown-5m-1777615500,Down,28.365152857387937,52.01000014320016,82.0,0.06997200005340574,1.6948189994653169,20.0,6,62.0,0,2,0,0,6,6,PAT+ACC-M-t210
btc-updown-5m-1777615800,Up,-6.595587780963899,64.59999978542328,60.0,0.06997200005340574,2.0655599955940245,0.0,3,60.0,0,5,0,0,3,3,PAT+ACC-M-t210
btc-updown-5m-1777616100,Down,15.48728429953556,26.386399942269925,42.420000076293945,0.06997200005340574,0.6162878345418643,20.0,2,22.420000076293945,0,1,0,0,2,2,PAT+ACC-M-t210
btc-updown-5m-1777616400,Up,36.917647182139596,119.3145008290112,161.03999996185303,0.0,4.807851950702235,0.0,10,161.03999996185303,0,0,0,0,10,10,PAT+ACC-M-t210
btc-updown-5m-1777616700,Up,24.852472527673726,149.59999948740005,180.0,0.06997200005340574,5.617499984979629,0.0,9,180.0,0,1,0,0,9,9,PAT+ACC-M-t210
btc-updown-5m-1777617000,Up,3.145359893309795,136.39120064024922,144.27000045776367,0.06997200005340574,4.803411924258064,0.0,10,144.27000045776367,0,2,0,0,10,10,PAT+ACC-M-t210
btc-updown-5m-1777617300,Down,83.91258151859182,97.50999988871627,185.0,0.0,3.5774185926919095,0.0,10,185.0,0,0,0,0,10,10,PAT+ACC-M-t210
btc-updown-5m-1777617600,Up,14.37970775175759,139.65000081121923,159.10000038146973,0.06997200005340574,5.140263818546319,0.0,10,159.10000038146973,0,1,0,0,10,10,PAT+ACC-M-t210
btc-updown-5m-1777617900,Down,91.99349192369152,104.6000000834465,200.0,0.06997200005340574,3.4764799929153924,20.0,9,180.0,0,1,0,0,9,9,PAT+ACC-M-t210
btc-updown-5m-1777618200,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777618500,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777618800,Down,39.192814937610294,94.30850168415904,136.8300018310547,0.06997200005340574,3.398657209338767,20.0,6,116.83000183105469,0,3,0,0,6,6,PAT+ACC-M-t210
btc-updown-5m-1777619100,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777619400,Down,4.147512408826196,108.30240267882346,116.4800033569336,0.0,4.030088269283943,0.0,7,116.4800033569336,0,0,0,0,7,7,PAT+ACC-M-t210
btc-updown-5m-1777623600,Up,-10.730448429634095,10.800000429153442,0.0,0.06955199951934803,0.0,0.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777626000,Down,56.38277185702611,61.80000014603138,120.0,0.06997200005340574,1.887199996995926,20.0,5,100.0,0,2,0,0,5,5,PAT+ACC-M-t210
btc-updown-5m-1777626300,Up,-1.003921611440168,133.72620136265755,137.3400001525879,0.06997200005340574,4.687692401423922,0.0,7,137.3400001525879,0,1,0,0,7,7,PAT+ACC-M-t210
btc-updown-5m-1777626600,Down,43.49981003630738,89.97640030429363,136.68000030517578,0.06997200005340574,3.273761964628177,20.0,6,116.68000030517578,0,1,0,0,6,6,PAT+ACC-M-t210
btc-updown-5m-1777626900,Down,15.072097311642844,108.31250181453231,127.29000274658203,0.03712015456983566,3.9425237749767117,10.61000244140625,7,116.68000030517578,0,4,0,0,7,7,PAT+ACC-M-t210
btc-updown-5m-1777627200,Up,-4.273834923490563,106.75600228542089,106.05000305175781,0.06997200005340574,3.637807689880896,0.0,6,106.05000305175781,0,1,0,0,6,6,PAT+ACC-M-t210
btc-updown-5m-1777627500,Down,35.11462985817591,66.35700083586573,104.1500015258789,0.0,2.6783708318372605,0.0,6,104.1500015258789,0,0,0,0,6,6,PAT+ACC-M-t210
btc-updown-5m-1777627800,Down,52.48700338227848,72.02680014548599,127.08000000000001,0.03537084175624467,2.601567313991784,10.10999877929688,6,116.97000122070312,0,3,0,0,6,6,PAT+ACC-M-t210
btc-updown-5m-1777628100,Down,42.61001246503257,85.41320047907828,131.00000047683716,0.06997200005340574,3.0467595327797152,20.0,8,111.00000047683716,0,4,0,0,8,8,PAT+ACC-M-t210
btc-updown-5m-1777628400,Down,10.353757348663706,25.534399741566176,36.38999938964844,0.06997200005340574,0.57181429947196,20.0,1,16.389999389648438,0,1,0,0,1,1,PAT+ACC-M-t210
btc-updown-5m-1777628700,Down,51.76330171217887,62.254900879042594,116.33000183105469,0.0,2.311799239833219,0.0,6,116.33000183105469,0,0,0,0,6,6,PAT+ACC-M-t210
btc-updown-5m-1777629000,Up,-9.65196807647775,24.4592007576108,15.270000457763672,0.06997200005340574,0.5327397766840267,0.0,1,15.270000457763672,0,2,0,0,1,1,PAT+ACC-M-t210
btc-updown-5m-1777629300,Up,-9.68402026620388,18.440000265836716,9.0,0.06997200005340574,0.3139920004205704,0.0,1,9.0,0,2,0,0,1,1,PAT+ACC-M-t210
btc-updown-5m-1777629600,Down,39.004240648337614,48.59259901726395,89.41999816894531,0.0,1.8231585033437518,0.0,5,89.41999816894531,0,0,0,0,5,5,PAT+ACC-M-t210
btc-updown-5m-1777629900,Down,13.747216068544002,26.823499616846448,41.14999961853027,0.06997200005340574,0.6492559331932275,20.0,2,21.149999618530273,0,1,0,0,2,2,PAT+ACC-M-t210
btc-updown-5m-1777630200,Down,49.53350779658526,59.63139845621437,111.37999725341797,0.0,2.215091000618336,0.0,6,111.37999725341797,0,0,0,0,6,6,PAT+ACC-M-t210
btc-updown-5m-1777630500,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777630800,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777631100,Down,55.33536005724907,62.39999994635582,120.0,0.0,2.264639996395111,0.0,6,120.0,0,0,0,0,6,6,PAT+ACC-M-t210
btc-updown-5m-1777631400,Down,55.298621576365335,82.94980006337612,141.06999969482422,0.06997200005340574,2.8915500551361792,20.0,7,121.06999969482422,0,2,0,0,7,7,PAT+ACC-M-t210
btc-updown-5m-1777631700,Down,53.55777982694301,71.10320081133693,126.97000122070312,0.06997200005340574,2.378992582476591,20.0,6,106.97000122070312,0,3,0,0,6,6,PAT+ACC-M-t210
btc-updown-5m-1777632000,Down,14.259290538084148,118.17049912941457,136.38999938964844,0.06997200005340574,4.030181722203135,20.0,6,116.38999938964844,0,2,0,0,6,6,PAT+ACC-M-t210
btc-updown-5m-1777632300,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,7,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777632600,Down,12.140229345518483,101.17950000035762,116.61000061035156,0.06997200005340574,3.36024326452887,20.0,5,96.61000061035156,0,1,0,0,5,5,PAT+ACC-M-t210
btc-updown-5m-1777636800,Up,7.9677004722088585,21.199999526143074,30.0,0.0,0.8323000016480678,0.0,2,30.0,0,0,0,0,2,2,PAT+ACC-M-t210
btc-updown-5m-1777637100,Down,6.367234975041134,42.920001517534274,50.900001525878906,0.0,1.6127650333034986,0.0,3,50.900001525878906,0,0,0,0,3,3,PAT+ACC-M-t210
btc-updown-5m-1777637400,Up,-9.730028190681455,9.800000190734862,0.0,0.06997200005340573,0.0,0.0,0,0.0,0,5,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777637700,Up,-7.3985280689687745,26.800000071525574,20.0,0.06997200005340574,0.6684999974966049,0.0,1,20.0,0,1,0,0,1,1,PAT+ACC-M-t210
btc-updown-5m-1777638000,Up,-6.374028435775758,25.800000429153442,20.0,0.06997200005340574,0.6440000066757201,0.0,1,20.0,0,1,0,0,1,1,PAT+ACC-M-t210
btc-updown-5m-1777638300,Up,-4.440632838888931,54.79820016257762,52.019999980926514,0.06997200005340574,1.7324046572912264,0.0,4,52.019999980926514,0,3,0,0,4,4,PAT+ACC-M-t210
btc-updown-5m-1777638600,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777639500,Up,-6.374028435775758,25.800000429153442,20.0,0.06997200005340576,0.6440000066757201,0.0,1,20.0,0,4,0,0,1,1,PAT+ACC-M-t210
btc-updown-5m-1777639800,Down,57.99893142448295,156.20000056922436,220.0,0.06997200005340574,5.871040006346107,20.0,10,200.0,0,1,0,0,10,10,PAT+ACC-M-t210
btc-updown-5m-1777640100,Down,36.454425412124735,131.30530036301613,172.38000011444092,0.06997200005340574,4.690246339353468,20.0,10,152.38000011444092,0,1,0,0,10,10,PAT+ACC-M-t210
btc-updown-5m-1777640400,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777640700,Up,12.02622214718902,148.67149754291773,166.08999633789062,0.06997200005340574,5.462248647837281,0.0,10,166.08999633789062,0,1,0,0,10,10,PAT+ACC-M-t210
btc-updown-5m-1777641000,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t210
btc-updown-5m-1777641300,Down,52.585788616714744,64.14240143755674,119.12000274658203,0.0,2.391812692310543,0.0,6,119.12000274658203,0,0,0,0,6,6,PAT+ACC-M-t210
btc-updown-5m-1777641600,Up,1.1499715327529894,37.800000458955765,40.0,0.06997200005340574,1.1200000083446502,0.0,2,40.0,0,1,0,0,2,2,PAT+ACC-M-t210
btc-updown-5m-1777641900,Down,61.59399413584305,101.23039796090723,166.83999633789062,0.0,4.015604241140352,0.0,9,166.83999633789062,0,0,0,0,9,9,PAT+ACC-M-t210
btc-updown-5m-1777642200,Up,-5.342528190681459,24.800000190734863,20.0,0.06997200005340574,0.6125,0.0,1,20.0,0,2,0,0,1,1,PAT+ACC-M-t210
btc-updown-5m-1777642500,Down,72.86931739786985,84.44000020157546,160.0,0.06997200005340574,2.7606544006081064,20.0,7,140.0,0,1,0,0,7,7,PAT+ACC-M-t210
